<<<<<<< HEAD
SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
1240.0,0.0,0.0,0.0,0.0
1260.0,0.0,0.0,0.0,0.0
1280.0,0.0,0.0,0.0,0.0
1300.0,0.0,0.0,0.0,0.0
1320.0,0.0,0.0,0.0,0.0
1340.0,0.0,0.0,0.0,0.0
1360.0,0.0,0.0,0.0,0.0
1380.0,0.0,0.0,0.0,0.0
1400.0,0.0,0.0,0.0,0.0
1420.0,0.0,0.0,0.0,0.0
1440.0,0.0,0.0,0.0,0.0
1460.0,0.0,0.0,0.0,0.0
1480.0,0.0,0.0,0.0,0.0
1500.0,0.0,0.0,0.0,0.0
1520.0,0.0,0.0,0.0,0.0
1540.0,0.0,0.0,0.0,0.0
1560.0,0.0,0.0,0.0,0.0
1580.0,0.0,0.0,0.0,0.0
1600.0,0.0,0.0,0.0,0.0
1620.0,0.0,0.0,0.0,0.0
1640.0,0.0,0.0,0.0,0.0
1660.0,0.0,0.0,0.0,0.0
1680.0,0.0,0.0,0.0,0.0
1700.0,0.0,0.0,0.0,0.0
1720.0,0.0,0.0,0.0,0.0
1740.0,0.0,0.0,0.0,0.0
1760.0,0.0,0.0,0.0,0.0
1780.0,0.0,0.0,0.0,0.0
1800.0,0.0,0.0,0.0,0.0
1820.0,9.3936,340.499,9.3936,340.499
1840.0,405.3098,379.6705,405.3098,379.6705
1860.0,419.1585,370.099,419.1585,370.099
1880.0,438.5475,398.1448,438.5475,398.1448
1900.0,439.4304,433.146,439.4304,433.146
1920.0,438.4094,425.1557,438.4094,425.1557
1940.0,439.3779,417.6442,439.3779,417.6442
1960.0,436.6278,426.875,436.6278,426.875
1980.0,440.4452,432.4903,440.4452,432.4903
2000.0,444.515,406.5256,444.515,406.5256
2020.0,447.5169,424.2793,447.5169,424.2793
2040.0,651.3351,523.9156,651.3351,523.9156
2060.0,700.5659,515.6507,700.5659,515.6507
2080.0,712.9568,505.9388,712.9568,505.9388
2100.0,708.7334,514.0961,708.7334,514.0961
2120.0,712.1338,536.7019,712.1338,536.7019
2140.0,710.1381,538.813,710.1381,538.813
2160.0,710.8446,541.1768,710.8446,541.1768
2180.0,714.1468,522.5003,714.1468,522.5003
2200.0,717.9226,529.6858,717.9226,529.6858
2220.0,715.9687,532.4157,715.9687,532.4157
2240.0,716.9915,528.8566,716.9915,528.8566
2260.0,718.4882,527.747,718.4882,527.747
2280.0,714.1436,540.2649,714.1436,540.2649
2300.0,718.0674,536.3017,718.0674,536.3017
2320.0,717.0195,547.9323,717.0195,547.9323
2340.0,714.2547,542.7489,714.2547,542.7489
2360.0,717.905,537.2937,717.905,537.2937
2380.0,726.0133,539.2238,726.0133,539.2238
2400.0,957.3669,543.9131,957.3669,543.9131
2420.0,1087.4426,551.335,1087.4426,551.335
2440.0,1067.9337,543.239,1067.9337,543.239
2460.0,1058.0127,562.3067,1058.0127,562.3067
2480.0,1044.9934,560.3738,1044.9934,560.3738
2500.0,1044.0697,569.5307,1044.0697,569.5307
2520.0,1047.8797,591.9693,1047.8797,591.9693
2540.0,1032.1499,600.0829,1032.1499,600.0829
2560.0,1031.7636,601.1022,1031.7636,601.1022
2580.0,1037.4423,578.6744,1037.4423,578.6744
2600.0,1032.9406,580.2184,1032.9406,580.2184
2620.0,1033.6336,585.655,1033.6336,585.655
2640.0,1036.9871,576.4646,1036.9871,576.4646
2660.0,1032.401,578.8023,1032.401,578.8023
2680.0,1031.9834,580.6562,1031.9834,580.6562
2700.0,1037.491,582.1994,1037.491,582.1994
2720.0,1032.4392,588.9651,1032.4392,588.9651
2740.0,1024.3743,587.5088,1024.3743,587.5088
2760.0,1025.561,578.8594,1025.561,578.8594
2780.0,1024.0878,577.7175,1024.0878,577.7175
2800.0,1027.2597,574.8471,1027.2597,574.8471
2820.0,1027.1166,575.3646,1027.1166,575.3646
2840.0,1028.8531,580.9995,1028.8531,580.9995
2860.0,1029.1762,573.0989,1029.1762,573.0989
2880.0,1030.9829,577.1357,1030.9829,577.1357
2900.0,1021.7287,575.3904,1021.7287,575.3904
2920.0,1029.0124,577.9033,1029.0124,577.9033
2940.0,1013.8061,570.0832,1013.8061,570.0832
2960.0,1016.0782,584.6096,1016.0782,584.6096
2980.0,1020.9346,571.3375,1020.9346,571.3375
3000.0,1014.1652,575.5739,1014.1652,575.5739
3020.0,842.1828,560.1392,842.1828,560.1392
3040.0,813.9419,550.6308,813.9419,550.6308
3060.0,794.5905,512.9949,794.5905,512.9949
3080.0,787.7746,564.643,787.7746,564.643
3100.0,797.9316,547.3742,797.9316,547.3742
3120.0,783.185,527.4996,783.185,527.4996
3140.0,786.8529,528.2929,786.8529,528.2929
3160.0,783.5621,517.8594,783.5621,517.8594
3180.0,785.5706,507.8345,785.5706,507.8345
3200.0,781.9694,512.4032,781.9694,512.4032
3220.0,784.4846,522.2998,784.4846,522.2998
3240.0,776.5335,505.5781,776.5335,505.5781
3260.0,781.8147,515.9679,781.8147,515.9679
3280.0,778.1211,520.6392,778.1211,520.6392
3300.0,778.7406,518.9225,778.7406,518.9225
3320.0,768.5165,510.7068,768.5165,510.7068
3340.0,778.9724,529.5817,778.9724,529.5817
3360.0,772.263,510.0994,772.263,510.0994
3380.0,767.0698,516.0982,767.0698,516.0982
3400.0,767.9561,511.9089,767.9561,511.9089
3420.0,770.5876,508.2241,770.5876,508.2241
3440.0,768.2386,518.5675,768.2386,518.5675
3460.0,768.5779,517.0951,768.5779,517.0951
3480.0,764.3086,513.7212,764.3086,513.7212
3500.0,760.7347,512.7091,760.7347,512.7091
3520.0,754.5812,509.6406,754.5812,509.6406
3540.0,760.9932,510.851,760.9932,510.851
3560.0,754.8309,510.6413,754.8309,510.6413
3580.0,751.2369,510.2375,751.2369,510.2375
3600.0,753.3025,506.4293,753.3025,506.4293
3620.0,749.2226,510.3472,749.2226,510.3472
3640.0,748.4228,506.6127,748.4228,506.6127
3660.0,744.9569,506.0854,744.9569,506.0854
3680.0,743.9131,500.4238,743.9131,500.4238
3700.0,741.3445,501.4443,741.3445,501.4443
3720.0,741.5472,502.6273,741.5472,502.6273
3740.0,741.9163,501.5965,741.9163,501.5965
3760.0,744.1305,501.8068,744.1305,501.8068
3780.0,744.9894,498.898,744.9894,498.898
3800.0,723.5843,380.8449,723.5843,380.8449
3820.0,718.9767,374.2523,718.9767,374.2523
3840.0,713.3772,364.1993,713.3772,364.1993
3860.0,715.4866,370.6917,715.4866,370.6917
3880.0,705.5864,365.2669,705.5864,365.2669
3900.0,704.7513,337.9159,704.7513,337.9159
3920.0,699.4062,334.4279,699.4062,334.4279
3940.0,699.0389,331.244,699.0389,331.244
3960.0,696.8046,333.4838,696.8046,333.4838
3980.0,696.9193,331.0331,696.9193,331.0331
4000.0,697.5967,332.6131,697.5967,332.6131
4020.0,698.0675,337.6675,698.0675,337.6675
4040.0,698.7134,344.1426,698.7134,344.1426
4060.0,698.2409,346.2975,698.2409,346.2975
4080.0,695.4464,343.3381,695.4464,343.3381
4100.0,703.9374,534.5935,703.9374,534.5935
4120.0,707.7853,574.2691,707.7853,574.2691
4140.0,702.9242,542.857,702.9242,542.857
4160.0,701.0131,597.3198,701.0131,597.3198
4180.0,715.6445,583.8509,715.6445,583.8509
4200.0,702.4573,590.378,702.4573,590.378
4220.0,700.7019,573.0633,700.7019,573.0633
4240.0,558.2452,443.772,558.2452,443.772
4260.0,534.3953,364.9449,534.3953,364.9449
4280.0,513.0361,360.123,513.0361,360.123
4300.0,518.2179,355.6032,518.2179,355.6032
4320.0,528.0532,389.4162,528.0532,389.4162
4340.0,518.347,369.826,518.347,369.826
4360.0,518.9012,386.9306,518.9012,386.9306
4380.0,519.2698,377.7668,519.2698,377.7668
4400.0,525.5233,352.0483,525.5233,352.0483
4420.0,517.97,333.1934,517.97,333.1934
4440.0,519.3778,354.8281,519.3778,354.8281
4460.0,515.4893,354.029,515.4893,354.029
4480.0,519.8236,357.4657,519.8236,357.4657
4500.0,518.0027,359.2691,518.0027,359.2691
4520.0,525.0203,347.1032,525.0203,347.1032
4540.0,520.5899,353.7793,520.5899,353.7793
4560.0,522.2843,351.9029,522.2843,351.9029
4580.0,519.5103,345.251,519.5103,345.251
4600.0,527.9151,244.3454,527.9151,244.3454
4620.0,525.1118,267.6064,525.1118,267.6064
4640.0,493.1249,278.7183,493.1249,278.7183
4660.0,524.3493,278.6666,524.3493,278.6666
4680.0,528.7469,292.9759,528.7469,292.9759
4700.0,515.5788,298.0567,515.5788,298.0567
4720.0,527.772,263.5975,527.772,263.5975
4740.0,526.606,266.4237,526.606,266.4237
4760.0,525.0422,280.5869,525.0422,280.5869
4780.0,520.3904,277.8278,520.3904,277.8278
4800.0,523.8901,276.6315,523.8901,276.6315
4820.0,528.8531,275.4737,528.8531,275.4737
4840.0,524.2777,282.7311,524.2777,282.7311
4860.0,530.4523,433.3479,530.4523,433.3479
4880.0,532.8108,415.044,532.8108,415.044
4900.0,531.2253,412.1455,531.2253,412.1455
4920.0,529.6702,411.3753,529.6702,411.3753
4940.0,532.2302,416.3198,532.2302,416.3198
4960.0,531.4338,423.8286,531.4338,423.8286
4980.0,530.4213,429.1377,530.4213,429.1377
5000.0,532.896,423.4727,532.896,423.4727
5020.0,535.1526,420.6212,535.1526,420.6212
5040.0,534.8509,425.0584,534.8509,425.0584
5060.0,532.1436,424.3889,532.1436,424.3889
5080.0,532.6023,430.9834,532.6023,430.9834
5100.0,532.6571,422.8067,532.6571,422.8067
5120.0,537.4589,424.9561,537.4589,424.9561
5140.0,540.8106,437.9952,540.8106,437.9952
5160.0,550.3572,526.2239,550.3572,526.2239
5180.0,555.0528,533.6934,555.0528,533.6934
5200.0,549.2991,482.1013,549.2991,482.1013
5220.0,545.7624,483.3479,545.7624,483.3479
5240.0,548.9044,479.0731,548.9044,479.0731
5260.0,551.2549,476.5792,551.2549,476.5792
5280.0,552.8697,497.6973,552.8697,497.6973
5300.0,550.4217,500.703,550.4217,500.703
5320.0,552.5322,497.2051,552.5322,497.2051
5340.0,552.8109,497.6641,552.8109,497.6641
5360.0,556.7759,490.783,556.7759,490.783
5380.0,553.6369,498.7458,553.6369,498.7458
5400.0,552.9596,496.8843,552.9596,496.8843
5420.0,554.5884,506.424,554.5884,506.424
5440.0,556.4893,511.4706,556.4893,511.4706
5460.0,557.5685,519.9899,557.5685,519.9899
5480.0,559.1441,519.3607,559.1441,519.3607
5500.0,559.5885,529.1028,559.5885,529.1028
5520.0,559.6305,523.0676,559.6305,523.0676
5540.0,560.0754,521.5008,560.0754,521.5008
5560.0,559.5571,521.8289,559.5571,521.8289
5580.0,558.2512,521.9129,558.2512,521.9129
5600.0,553.6123,520.4479,553.6123,520.4479
5620.0,470.2263,514.7937,470.2263,514.7937
5640.0,477.5168,506.0583,477.5168,506.0583
5660.0,478.3132,503.8523,478.3132,503.8523
5680.0,478.6271,497.138,478.6271,497.138
5700.0,477.0836,494.9845,477.0836,494.9845
5720.0,473.4183,505.1,473.4183,505.1
5740.0,508.9038,494.2484,508.9038,494.2484
5760.0,512.9666,484.4447,512.9666,484.4447
5780.0,495.5066,476.3218,495.5066,476.3218
5800.0,486.4855,481.0413,486.4855,481.0413
5820.0,495.8288,476.2128,495.8288,476.2128
5840.0,498.9578,485.0324,498.9578,485.0324
5860.0,496.2906,487.0451,496.2906,487.0451
5880.0,373.0215,473.8284,373.0215,473.8284
5900.0,335.0511,464.5571,335.0511,464.5571
5920.0,315.3375,435.9127,315.3375,435.9127
5940.0,314.6576,470.3975,314.6576,470.3975
5960.0,323.126,465.7844,323.126,465.7844
5980.0,327.8695,451.4671,327.8695,451.4671
6000.0,329.3066,443.7677,329.3066,443.7677
6020.0,331.8028,442.0423,331.8028,442.0423
6040.0,314.9626,358.6065,314.9626,358.6065
6060.0,333.5117,432.7523,333.5117,432.7523
6080.0,339.2576,438.2511,339.2576,438.2511
6100.0,319.2985,433.0738,319.2985,433.0738
6120.0,326.0436,432.3839,326.0436,432.3839
6140.0,327.9859,435.6616,327.9859,435.6616
6160.0,322.3249,437.8516,322.3249,437.8516
6180.0,325.9324,432.1818,325.9324,432.1818
6200.0,332.6858,432.235,332.6858,432.235
6220.0,316.2115,430.8452,316.2115,430.8452
6240.0,321.1446,437.3417,321.1446,437.3417
6260.0,327.0724,431.0482,327.0724,431.0482
6280.0,390.0649,416.9169,390.0649,416.9169
6300.0,557.8909,373.6923,557.8909,373.6923
6320.0,564.8249,363.3099,564.8249,363.3099
6340.0,558.8469,383.6926,558.8469,383.6926
6360.0,565.8089,377.517,565.8089,377.517
6380.0,558.1958,372.8531,558.1958,372.8531
6400.0,564.2812,385.3665,564.2812,385.3665
6420.0,567.2332,366.7358,567.2332,366.7358
6440.0,560.3219,370.8473,560.3219,370.8473
6460.0,564.6565,365.9895,564.6565,365.9895
6480.0,560.9729,354.9425,560.9729,354.9425
6500.0,567.1248,349.1781,567.1248,349.1781
6520.0,565.2029,347.0205,565.2029,347.0205
6540.0,563.1199,333.5397,563.1199,333.5397
6560.0,563.5268,340.0969,563.5268,340.0969
6580.0,560.1221,325.0878,560.1221,325.0878
6600.0,562.3384,323.3135,562.3384,323.3135
6620.0,444.18065,98.66235,444.18065,98.66235
6640.0,286.94885,160.6222,286.94885,160.6222
6660.0,403.81325,112.88159999999999,403.81325,112.88159999999999
6680.0,289.15485,152.48445,289.15485,152.48445
6700.0,456.4026,129.08085,456.4026,129.08085
6720.0,290.15815,137.28355,290.15815,137.28355
6740.0,290.80965,123.27565,290.80965,123.27565
6760.0,456.69224999999994,105.96645000000001,456.69224999999994,105.96645000000001
6780.0,451.77194999999995,252.2618,451.77194999999995,252.2618
6800.0,295.22735,110.7697,295.22735,110.7697
6820.0,481.21029999999996,137.2606,481.21029999999996,137.2606
6840.0,472.0217,124.02645000000001,472.0217,124.02645000000001
6860.0,481.73965,151.01024999999998,481.73965,151.01024999999998
6880.0,295.40905,125.02205000000001,295.40905,125.02205000000001
6900.0,451.5786,128.94295,451.5786,128.94295
6920.0,481.9258,158.93484999999998,481.9258,158.93484999999998
6940.0,439.56745,153.74769999999998,439.56745,153.74769999999998
6960.0,455.44365000000005,152.85215000000002,455.44365000000005,152.85215000000002
6980.0,454.52869999999996,148.99885,454.52869999999996,148.99885
7000.0,438.8142,166.1869,438.8142,166.1869
7020.0,447.38635,157.05485,447.38635,157.05485
7040.0,460.99969999999996,172.85725,460.99969999999996,172.85725
7060.0,505.5949,235.4533,505.5949,235.4533
7080.0,504.72153333333335,211.64970000000002,504.72153333333335,211.64970000000002
7100.0,504.4772333333333,260.4012333333333,504.4772333333333,260.4012333333333
7120.0,505.73476666666664,251.21303333333333,505.73476666666664,251.21303333333333
7140.0,495.8959,220.83270000000002,495.8959,220.83270000000002
7160.0,501.70403333333326,240.52200000000002,501.70403333333326,240.52200000000002
7180.0,501.06986666666666,244.41296666666668,501.06986666666666,244.41296666666668
7200.0,499.7572,247.4929666666667,499.7572,247.4929666666667
7220.0,498.3705,209.49533333333332,498.3705,209.49533333333332
7240.0,482.49499999999995,211.42459999999997,482.49499999999995,211.42459999999997
7260.0,426.6232,247.03286666666668,426.6232,247.03286666666668
7280.0,406.0654666666667,216.48540000000003,406.0654666666667,216.48540000000003
7300.0,402.7917,218.24186666666665,402.7917,218.24186666666665
7320.0,403.56106666666665,216.09446666666668,403.56106666666665,216.09446666666668
7340.0,404.0583,209.89606666666668,404.0583,209.89606666666668
7360.0,402.42246666666665,209.91936666666666,402.42246666666665,209.91936666666666
7380.0,405.9003666666667,205.9351,405.9003666666667,205.9351
7400.0,408.152,208.55496666666667,408.152,208.55496666666667
7420.0,405.0535333333333,209.56673333333333,405.0535333333333,209.56673333333333
7440.0,403.88656666666674,206.7956333333333,403.88656666666674,206.7956333333333
7460.0,401.8922,213.85963333333333,401.8922,213.85963333333333
7480.0,608.8631,315.87585,608.8631,315.87585
7500.0,609.6838,310.50975000000005,609.6838,310.50975000000005
7520.0,601.69915,304.9721,601.69915,304.9721
7540.0,604.6686,318.9904,604.6686,318.9904
7560.0,607.64185,313.18415,607.64185,313.18415
7580.0,606.3547,310.77045,606.3547,310.77045
7600.0,607.8066,321.6722,607.8066,321.6722
7620.0,604.2723000000001,333.36495,604.2723000000001,333.36495
7640.0,603.5744500000001,323.0757,603.5744500000001,323.0757
7660.0,604.40615,318.46205,604.40615,318.46205
7680.0,605.4767999999999,320.00325,605.4767999999999,320.00325
7700.0,601.4426,326.606,601.4426,326.606
7720.0,598.18255,323.76645,598.18255,323.76645
7740.0,599.9522,334.6171,599.9522,334.6171
7760.0,602.0733,319.8894,602.0733,319.8894
7780.0,600.47275,330.278,600.47275,330.278
7800.0,603.0786,324.40290000000005,603.0786,324.40290000000005
7820.0,604.24825,321.45965,604.24825,321.45965
7840.0,606.2174,324.03015000000005,606.2174,324.03015000000005
7860.0,605.3018500000001,321.6622,605.3018500000001,321.6622
7880.0,602.7926,313.95185,602.7926,313.95185
7900.0,603.5871999999999,315.2516,603.5871999999999,315.2516
7920.0,609.2157500000001,315.3218,609.2157500000001,315.3218
7940.0,606.00815,315.21595,606.00815,315.21595
7960.0,611.5278000000001,312.67655,611.5278000000001,312.67655
7980.0,608.81405,311.5542,608.81405,311.5542
8000.0,601.8114,309.99014999999997,601.8114,309.99014999999997
8020.0,599.7294999999999,309.80820000000006,599.7294999999999,309.80820000000006
8040.0,603.389,303.67455,603.389,303.67455
8060.0,604.49245,303.09000000000003,604.49245,303.09000000000003
8080.0,622.2914499999999,315.17035,622.2914499999999,315.17035
8100.0,686.3669500000001,345.36415,686.3669500000001,345.36415
8120.0,696.80005,350.37375,696.80005,350.37375
8140.0,693.91305,356.94565,693.91305,356.94565
8160.0,697.4558999999999,373.30240000000003,697.4558999999999,373.30240000000003
8180.0,695.63845,352.91110000000003,695.63845,352.91110000000003
8200.0,696.5568000000001,359.47305,696.5568000000001,359.47305
8220.0,663.6924,274.89565,663.6924,274.89565
8240.0,646.8735,288.4167,646.8735,288.4167
8260.0,661.0766,288.00215000000003,661.0766,288.00215000000003
8280.0,609.64585,275.1377,609.64585,275.1377
8300.0,604.7645,255.24255,604.7645,255.24255
8320.0,601.14995,252.4201,601.14995,252.4201
8340.0,592.7604,231.2757,592.7604,231.2757
8360.0,592.48625,261.06755,592.48625,261.06755
8380.0,582.87765,250.96305,582.87765,250.96305
8400.0,599.3747,276.0913,599.3747,276.0913
8420.0,594.752,262.70435,594.752,262.70435
8440.0,585.9693500000001,262.10130000000004,585.9693500000001,262.10130000000004
8460.0,585.3589,241.33535,585.3589,241.33535
8480.0,589.95445,248.74015000000003,589.95445,248.74015000000003
8500.0,582.15075,243.73785,582.15075,243.73785
8520.0,582.5188,255.95295,582.5188,255.95295
8540.0,582.2399,259.3987,582.2399,259.3987
8560.0,579.3044,258.9375,579.3044,258.9375
8580.0,584.1898,254.07555000000002,584.1898,254.07555000000002
8600.0,589.7474,265.771,589.7474,265.771
8620.0,622.5630000000001,283.23974999999996,622.5630000000001,283.23974999999996
8640.0,606.0764999999999,277.58375,606.0764999999999,277.58375
8660.0,607.4277500000001,266.4042,607.4277500000001,266.4042
8680.0,601.4711,285.99495,601.4711,285.99495
8700.0,605.6803500000001,292.39475000000004,605.6803500000001,292.39475000000004
8720.0,615.96625,296.87104999999997,615.96625,296.87104999999997
8740.0,613.37245,292.6881,613.37245,292.6881
8760.0,614.23225,289.47215,614.23225,289.47215
8780.0,622.12185,285.4533,622.12185,285.4533
8800.0,619.20345,288.57804999999996,619.20345,288.57804999999996
8820.0,619.46365,293.59755,619.46365,293.59755
8840.0,636.16915,378.16165,636.16915,378.16165
8860.0,669.86635,390.60085,669.86635,390.60085
8880.0,679.84055,387.15684999999996,679.84055,387.15684999999996
8900.0,675.5019500000001,391.91970000000003,675.5019500000001,391.91970000000003
8920.0,679.00635,400.12495,679.00635,400.12495
8940.0,681.7429500000001,403.82460000000003,681.7429500000001,403.82460000000003
8960.0,675.01875,401.4538,675.01875,401.4538
8980.0,677.44445,403.66700000000003,677.44445,403.66700000000003
9000.0,680.3772,404.14315,680.3772,404.14315
9020.0,678.9159,399.82055,678.9159,399.82055
9040.0,678.96805,396.93745,678.96805,396.93745
9060.0,679.85455,395.0206,679.85455,395.0206
9080.0,681.73785,396.88415,681.73785,396.88415
9100.0,679.4789499999999,388.51935000000003,679.4789499999999,388.51935000000003
9120.0,678.5703,396.68135,678.5703,396.68135
9140.0,681.5875000000001,399.64175,681.5875000000001,399.64175
9160.0,677.5478,396.55245,677.5478,396.55245
9180.0,680.6655499999999,400.3021,680.6655499999999,400.3021
9200.0,684.3253500000001,385.45545,684.3253500000001,385.45545
9220.0,684.1124,387.584,684.1124,387.584
9240.0,683.8764,385.3193,683.8764,385.3193
9260.0,685.4982,376.7976,685.4982,376.7976
9280.0,686.5289,371.09254999999996,686.5289,371.09254999999996
9300.0,686.94015,368.76329999999996,686.94015,368.76329999999996
9320.0,690.6502,359.81759999999997,690.6502,359.81759999999997
9340.0,693.871,361.5252,693.871,361.5252
9360.0,696.8000999999999,368.6041,696.8000999999999,368.6041
9380.0,700.79065,364.7221,700.79065,364.7221
9400.0,703.7025,361.62649999999996,703.7025,361.62649999999996
9420.0,705.50135,363.1336,705.50135,363.1336
9440.0,710.15265,369.17205,710.15265,369.17205
9460.0,711.77235,371.11745,711.77235,371.11745
9480.0,713.3253500000001,360.8716,713.3253500000001,360.8716
9500.0,713.05445,364.39815,713.05445,364.39815
9520.0,713.1475499999999,360.67005,713.1475499999999,360.67005
9540.0,710.5142000000001,370.08950000000004,710.5142000000001,370.08950000000004
9560.0,709.4383499999999,379.584,709.4383499999999,379.584
9580.0,711.16485,371.58845,711.16485,371.58845
9600.0,570.07505,297.3381,570.07505,297.3381
9620.0,540.5547,292.63295,540.5547,292.63295
9640.0,523.8323499999999,297.3223,523.8323499999999,297.3223
9660.0,518.412,289.91645,518.412,289.91645
9680.0,517.8668,297.08145,517.8668,297.08145
9700.0,516.33195,290.0119,516.33195,290.0119
9720.0,512.10505,292.82820000000004,512.10505,292.82820000000004
9740.0,510.30094999999994,295.7459,510.30094999999994,295.7459
9760.0,511.2464,291.75445,511.2464,291.75445
9780.0,499.2387,252.7313,499.2387,252.7313
9800.0,503.7273,251.5589,503.7273,251.5589
9820.0,501.8953,246.1956,501.8953,246.1956
9840.0,507.6196,248.053,507.6196,248.053
9860.0,487.9807,185.2385,487.9807,185.2385
9880.0,487.3073,161.1798,487.3073,161.1798
9900.0,499.6984,223.43585,499.6984,223.43585
9920.0,503.19984999999997,232.46069999999997,503.19984999999997,232.46069999999997
9940.0,502.25035,220.3779,502.25035,220.3779
9960.0,502.53385,221.79860000000002,502.53385,221.79860000000002
9980.0,503.97005,228.5813,503.97005,228.5813
10000.0,515.316,212.28879999999998,515.316,212.28879999999998
10020.0,512.2841,233.2117,512.2841,233.2117
10040.0,509.75124999999997,246.52904999999998,509.75124999999997,246.52904999999998
10060.0,507.44375,228.5351,507.44375,228.5351
10080.0,516.56825,252.74915,516.56825,252.74915
10100.0,514.0793,255.88565,514.0793,255.88565
10120.0,518.0318,262.2758,518.0318,262.2758
10140.0,526.0101,241.10195,526.0101,241.10195
10160.0,520.0219,256.99035,520.0219,256.99035
10180.0,519.6415,250.788,519.6415,250.788
10200.0,519.7053,245.66875,519.7053,245.66875
10220.0,517.44515,253.7092,517.44515,253.7092
10240.0,519.7751499999999,259.95885,519.7751499999999,259.95885
10260.0,520.10735,252.8976,520.10735,252.8976
10280.0,522.50535,254.86875,522.50535,254.86875
10300.0,527.2972,253.12465000000003,527.2972,253.12465000000003
10320.0,527.3087,273.2488,527.3087,273.2488
10340.0,532.0358,255.76999999999998,532.0358,255.76999999999998
10360.0,527.7889,237.7468,527.7889,237.7468
10380.0,537.9630999999999,240.01335,537.9630999999999,240.01335
10400.0,535.7366999999999,233.0908,535.7366999999999,233.0908
10420.0,540.08155,233.47975,540.08155,233.47975
10440.0,541.2278,218.18055,541.2278,218.18055
10460.0,551.4424,242.22055,551.4424,242.22055
10480.0,622.1085499999999,249.13569999999999,622.1085499999999,249.13569999999999
10500.0,621.8632,240.63420000000002,621.8632,240.63420000000002
10520.0,684.857,225.85755,684.857,225.85755
10540.0,688.07305,231.31920000000002,688.07305,231.31920000000002
10560.0,687.1422,245.79415,687.1422,245.79415
10580.0,651.7777,237.01545,651.7777,237.01545
10600.0,645.97155,235.93509999999998,645.97155,235.93509999999998
10620.0,675.5824,245.6203,675.5824,245.6203
10640.0,667.5363,250.26954999999998,667.5363,250.26954999999998
10660.0,665.5260000000001,247.8879,665.5260000000001,247.8879
10680.0,673.52985,245.65925,673.52985,245.65925
10700.0,681.0043000000001,242.07305,681.0043000000001,242.07305
10720.0,684.51505,238.9873,684.51505,238.9873
10740.0,685.61385,256.98609999999996,685.61385,256.98609999999996
10760.0,683.8829,203.4099,683.8829,203.4099
